name=Gravity Sensor vendor=Google current_time_ms=1562661887265
measured_at recorded_at accuracy value_x value_y value_z
185888001361736 185888004248661 0 0.25804818 4.988351 8.443096
185888011476840 185888013887516 0 0.28429046 5.024889 8.420557
185888021591997 185888024615850 0 0.30847046 5.0676384 8.394045
185888031707101 185888034708456 0 0.32538617 5.115025 8.364614
185888041822205 185888044784550 0 0.33116102 5.166524 8.332675
185888051937309 185888054063353 0 0.3234987 5.2243056 8.296872
185888062052465 185888065270438 0 0.3090578 5.2900257 8.255678
185888072167570 185888076277366 0 0.2902602 5.3596096 8.211361
185888082282674 185888085182836 0 0.26880294 5.42874 8.166555
185888092397830 185888094795857 0 0.2417011 5.4972425 8.121453
185888102512934 185888105043983 0 0.20823427 5.567678 8.074263
185888112628038 185888114825130 0 0.1657908 5.647122 8.01989
185888122743403 185888125558308 0 0.11257528 5.743401 7.9521556
185888132858976 185888134994976 0 0.062255893 5.8430467 7.879787
185888142974549 185888145970238 0 0.015186097 5.9439454 7.8041916
185888153090070 185888155868728 0 -0.037075736 6.042966 7.727697
185888163205643 185888166250344 0 -0.10135622 6.1385007 7.6514473
185888173321215 185888176383626 0 -0.17068666 6.2324095 7.573906
185888183436788 185888186358106 0 -0.23959056 6.3259077 7.494104
185888193552361 185888196768628 0 -0.30689377 6.420237 7.4109697
185888203667934 185888206427171 0 -0.3716154 6.5180554 7.322088
185888213783507 185888216840974 0 -0.43068898 6.6194577 7.2272673
185888223899080 185888228585662 0 -0.48223042 6.723884 7.126917
185888234014653 185888236831132 0 -0.5239588 6.831025 7.0213017
185888244130226 185888247794571 0 -0.5543465 6.942082 6.909147
185888254245799 185888257001186 0 -0.57348824 7.0573196 6.789807
185888264361372 185888267159520 0 -0.5854326 7.1768656 6.6622806
185888274476945 185888277165771 0 -0.5949876 7.297828 6.5286913
185888284592518 185888287315668 0 -0.6036192 7.4153605 6.3940744
185888294708038 185888298027596 0 -0.60673577 7.525445 6.263838
185888304823611 185888308522806 0 -0.60441005 7.624776 6.1427674
185888314939184 185888317927026 0 -0.60016173 7.7121654 6.0331106
185888325054757 185888328667027 0 -0.5950372 7.790661 5.931918
185888335170330 185888337930986 0 -0.59609795 7.8645873 5.8334427
185888345285903 185888348097237 0 -0.6071866 7.937299 5.732952
185888355401476 185888359216040 0 -0.6287739 8.012447 5.625073
185888365517049 185888376524271 0 -0.6548259 8.092029 5.5069394
185888375632622 185888378802969 0 -0.67929244 8.17701 5.3769116
185888385748195 185888388404689 0 -0.6946586 8.265923 5.237183
185888395863768 185888398981982 0 -0.6965952 8.35791 5.088831
185888405979340 185888408796410 0 -0.6878922 8.450688 4.9344473
185888416094913 185888418737921 0 -0.6728853 8.54355 4.774001
185888426210486 185888429230266 0 -0.65903443 8.635525 4.60755
185888436326007 185888439612506 0 -0.6538789 8.722747 4.4409738
185888446441580 185888449300945 0 -0.66543657 8.799218 4.285684
185888456557153 185888459407821 0 -0.6874244 8.862982 4.1486278
185888466672726 185888468718551 0 -0.70936024 8.917218 4.026928
185888476788299 185888479022302 0 -0.7266952 8.965475 3.9151368
185888486903872 185888489128032 0 -0.7439369 9.010242 3.8076503
185888497019445 185888499409908 0 -0.7562836 9.053335 3.701521
185888507135018 185888509491472 0 -0.7604825 9.096867 3.5923257
185888517250590 185888519335744 0 -0.75846577 9.142526 3.4749205
185888527366163 185888529809026 0 -0.7524487 9.192163 3.342764
185888537481736 185888540194808 0 -0.7435744 9.246337 3.191938
185888547597309 185888549658715 0 -0.73133963 9.302685 3.0267665
185888557712882 185888560316373 0 -0.71754724 9.358536 2.8529043
185888567828455 185888569811946 0 -0.7035844 9.411547 2.6765385
185888577944028 185888580155229 0 -0.69091433 9.460849 2.5002196
185888588059549 185888591563407 0 -0.6782633 9.506445 2.3245568
185888598175122 185888600304449 0 -0.66244805 9.548511 2.1501725
185888608290695 185888611260648 0 -0.6435238 9.587024 1.9776144
185888618406215 185888620660806 0 -0.626773 9.621631 1.8076206
185888628521215 185888630727421 0 -0.61568403 9.651969 1.6421207
185888638636268 185888647398829 0 -0.60911006 9.678377 1.4812605
185888648751268 185888660759247 0 -0.60488015 9.700949 1.3273449
185888658866268 185888662313935 0 -0.6034113 9.711214 1.2507321
185888668981320 185888689885292 0 -0.5868456 9.739289 1.0188034
185888679096320 185888689903469 0 -0.5737323 9.75715 0.8396336
185888689211372 185888691715136 0 -0.5539676 9.774343 0.6256732
185888699326372 185888701738835 0 -0.52934176 9.788224 0.38284588
185888709441424 185888717794930 0 -0.50639635 9.796044 0.13116065
185888719556424 185888721788212 0 -0.48971778 9.797187 -0.10691985
185888729671424 185888732076858 0 -0.4791051 9.793073 -0.31983685
185888739786476 185888742652432 0 -0.4696902 9.785482 -0.50974745
185888749901476 185888752138631 0 -0.45473447 9.775435 -0.6857042
185888760016528 185888762370195 0 -0.43449143 9.762816 -0.8571662
185888770131528 185888771990717 0 -0.4160949 9.746436 -1.0344046
185888780246580 185888782661395 0 -0.4037073 9.724633 -1.2266365
185888790361580 185888792768323 0 -0.39476806 9.695858 -1.4389718
185888800476580 185888803548532 0 -0.3857385 9.658859 -1.6714623
185888810591632 185888813082283 0 -0.3741353 9.613492 -1.9175278
185888820706632 185888823601138 0 -0.35686436 9.560573 -2.1689312
185888830821684 185888832851243 0 -0.32968593 9.500776 -2.4213004
185888840936684 185888843024578 0 -0.29312852 9.4348755 -2.6708245
185888851051736 185888853189371 0 -0.2527573 9.364746 -2.9109745
185888861166736 185888864153851 0 -0.21187942 9.293164 -3.1350164
185888871281736 185888873454893 0 -0.17490514 9.22266 -3.3388731
185888881396788 185888883782030 0 -0.1423958 9.154331 -3.5233645
185888891511788 185888893534791 0 -0.11731123 9.082694 -3.7049966
185888901626840 185888904042553 0 -0.09949447 8.999033 -3.9043064
185888911741840 185888914718647 0 -0.08573597 8.898698 -4.1281886
185888921856893 185888924252034 0 -0.073767304 8.784034 -4.367086
185888931971893 185888934350524 0 -0.058928534 8.661344 -4.605843
185888942086893 185888945091203 0 -0.03740581 8.5371 -4.8324594
185888952201945 185888955525787 0 -0.009768358 8.415356 -5.0416083
185888962316945 185888965311517 0 0.023476863 8.295928 -5.2357554
185888972431997 185888974844018 0 0.06007722 8.177665 -5.418333
185888982546997 185888985716102 0 0.09274503 8.05866 -5.5933475
185888992662049 185888996012249 0 0.117663525 7.936551 -5.7648487
185889002777049 185889006121521 0 0.13622113 7.809258 -5.9357405
185889012892049 185889016685793 0 0.15083683 7.675161 -6.107806
185889023007101 185889027050950 0 0.15844288 7.5330424 -6.2820606
185889033122101 185889036290847 0 0.16115308 7.3800716 -6.4610124
185889043237153 185889046830588 0 0.16493067 7.21539 -6.6443257
185889053352153 185889057225172 0 0.16937104 7.0412426 -6.828494
185889063467205 185889066947100 0 0.17537993 6.862597 -7.007861
185889073582205 185889077012778 0 0.181887 6.6836386 -7.1785808
185889083697205 185889087413352 0 0.18220744 6.5012 -7.344203
185889093812257 185889097854707 0 0.17831144 6.309344 -7.5097613
185889103927257 185889107152000 0 0.17263262 6.1091137 -7.673663
185889114042309 185889116998563 0 0.16366781 5.9059167 -7.8313165
185889124157465 185889128976742 0 0.13871628 5.699598 -7.983202
185889134272622 185889138241326 0 0.08984642 5.4801664 -8.13608
185889144387830 185889147722369 0 0.032631118 5.2448063 -8.290176
185889154503038 185889158174349 0 -0.019502074 5.0006833 -8.439722
185889164618247 185889167993100 0 -0.06490673 4.753921 -8.580921
185889174733403 185889178730028 0 -0.1038467 4.503994 -8.714318
185889184848611 185889187738154 0 -0.13462733 4.2509403 -8.840109
185889194963820 185889200455395 0 -0.16516149 3.9953258 -8.958025
185889205079028 185889208581802 0 -0.19576296 3.7406628 -9.066714
185889215194184 185889218590605 0 -0.22790086 3.4904947 -9.165188
185889225309393 185889229326335 0 -0.2651041 3.2477202 -9.253006
185889235424601 185889238919305 0 -0.30859566 3.01352 -9.330572
185889245539809 185889248728577 0 -0.36422002 2.7828374 -9.39996
185889255655018 185889258846546 0 -0.42895436 2.5501406 -9.46303
185889265770174 185889269994568 0 -0.50122696 2.3132513 -9.520174
185889275885382 185889279019153 0 -0.5840092 2.0709186 -9.571123
185889286000590 185889288645456 0 -0.66851294 1.8217388 -9.616156
185889296115799 185889298782488 0 -0.7453805 1.5674502 -9.655237
185889306230955 185889308744624 0 -0.8155139 1.3144699 -9.687274
185889316346163 185889318858584 0 -0.88059086 1.0705535 -9.711572
185889326461372 185889329697491 0 -0.9492543 0.8361075 -9.728105
185889336576580 185889338860825 0 -1.0419705 0.6020947 -9.735908
185889346691736 185889351133691 0 -1.1677761 0.35812083 -9.733661
185889356806945 185889359139890 0 -1.3145641 0.099815555 -9.721016
185889366922153 185889369199630 0 -1.4632485 -0.16506743 -9.698853
185889377037361 185889379056662 0 -1.6046181 -0.4242965 -9.668575
185889387152570 185889389348799 0 -1.7356795 -0.6699525 -9.631962
185889397267726 185889399330206 0 -1.853146 -0.90099466 -9.591152
185889407382934 185889409680728 0 -1.9539874 -1.1197665 -9.547996
185889417498143 185889419386250 0 -2.036573 -1.3249452 -9.504368
185889427613351 185889429799324 0 -2.1234374 -1.5173695 -9.456466
185889437728507 185889439876512 0 -2.240796 -1.7118169 -9.395992
185889447843715 185889450907607 0 -2.375907 -1.9151862 -9.323263
185889457958924 185889461748858 0 -2.524821 -2.1280465 -9.2375765
185889468074132 185889472045161 0 -2.6794791 -2.3490164 -9.139947
185889478189288 185889482986256 0 -2.8206842 -2.5655332 -9.038693
185889488304497 185889491485215 0 -2.9499242 -2.7646854 -8.938152
185889498419705 185889501577091 0 -3.0783215 -2.9461741 -8.836297
185889508534913 185889512194436 0 -3.1931171 -3.12168 -8.734716
185889518650122 185889521687145 0 -3.2925313 -3.3001068 -8.631608
185889528765278 185889532182719 0 -3.3946123 -3.4842238 -8.518973
185889538880486 185889542082147 0 -3.5121055 -3.6659124 -8.394187
185889548995695 185889551933190 0 -3.655314 -3.8442268 -8.252074
185889559110903 185889562127462 0 -3.8111048 -4.025901 -8.093437
185889569226059 185889571946682 0 -3.9538774 -4.2115817 -7.9287796
185889579341268 185889582867933 0 -4.0792627 -4.3919168 -7.7657447
185889589456476 185889592322152 0 -4.188326 -4.561367 -7.6084146
185889599571684 185889602824601 0 -4.275696 -4.7186646 -7.4624934
185889609686840 185889613990748 0 -4.352836 -4.869158 -7.31985
185889619802049 185889622500958 0 -4.4369698 -5.0150495 -7.1692905
185889629917309 185889632625281 0 -4.5247273 -5.1625085 -7.0079565
185889640032570 185889642830178 0 -4.6120734 -5.322579 -6.8289847
185889650147778 185889652165075 0 -4.6923456 -5.5013857 -6.6296926
185889660263038 185889663205493 0 -4.7751756 -5.6944118 -6.4037113
185889670378247 185889673368931 0 -4.8682857 -5.896324 -6.145674
185889680493507 185889683389818 0 -4.964346 -6.0986695 -5.8649507
185889690608768 185889692516277 0 -5.0513573 -6.29613 -5.574829
185889700723976 185889703297528 0 -5.1216917 -6.4851003 -5.2865753
185889710839236 185889714053675 0 -5.1806407 -6.6580844 -5.006695
185889720954445 185889723467270 0 -5.2349167 -6.8081007 -4.7414694
185889731069705 185889733071906 0 -5.285558 -6.9326744 -4.4985566
185889741184965 185889744013938 0 -5.3310413 -7.04106 -4.2707844
185889751300174 185889754112429 0 -5.363871 -7.144713 -4.051927
185889761415434 185889764458888 0 -5.3801484 -7.248705 -3.8401089
185889771530643 185889773454306 0 -5.3841515 -7.3518686 -3.6327782
185889781645903 185889784223995 0 -5.3804693 -7.452649 -3.427055
185889791761163 185889795591183 0 -5.369665 -7.553675 -3.2163324
185889801876372 185889804724309 0 -5.3492603 -7.6586647 -2.9943962
185889811991632 185889813913268 0 -5.3195724 -7.7662907 -2.7609787
185889822106840 185889824998321 0 -5.2837596 -7.8727345 -2.5175433
185889832222101 185889834967541 0 -5.241594 -7.9752235 -2.27104
185889842337361 185889845285355 0 -5.193858 -8.070822 -2.0302188
185889852452570 185889854651762 0 -5.1411304 -8.158569 -1.800729
185889862567830 185889864753430 0 -5.0798507 -8.240001 -1.5917437
185889872683038 185889878414473 0 -5.006965 -8.317354 -1.4099901
185889882798299 185889885675671 0 -4.9205446 -8.3931055 -1.257045
185889892913559 185889895296141 0 -4.8208485 -8.4687 -1.1298984
185889903028768 185889905529163 0 -4.7132487 -8.543587 -1.014164
185889913144028 185889916006872 0 -4.600157 -8.618465 -0.89259386
185889923259236 185889926306405 0 -4.490452 -8.6892 -0.7548288
185889933374497 185889936047187 0 -4.3883247 -8.75348 -0.5960716
185889943489757 185889946145052 0 -4.287864 -8.813158 -0.42261863
185889953604965 185889956495001 0 -4.1821837 -8.870396 -0.24812017
185889963720226 185889966649325 0 -4.066545 -8.927032 -0.08611546
185889973835434 185889977260524 0 -3.9439137 -8.982083 0.062226072
185889983950695 185889986470629 0 -3.8214922 -9.03285 0.19981983
185889994065955 185889996939484 0 -3.7055922 -9.077421 0.3242673
185890004181163 185890008150788 0 -3.5917373 -9.118324 0.43783662
185890014296424 185890017215632 0 -3.4692678 -9.1599045 0.5444729
185890024411632 185890027805738 0 -3.3334212 -9.203763 0.6443211
185890034526893 185890038202926 0 -3.1917584 -9.246675 0.7401359
185890044642153 185890048071885 0 -3.0581944 -9.283083 0.84139156
185890054757361 185890057868657 0 -2.939492 -9.310061 0.95825756
185890064872622 185890067715481 0 -2.8334434 -9.3278055 1.0953314
185890074987830 185890079804805 0 -2.7365506 -9.338086 1.2440081
185890085103090 185890088039702 0 -2.6495492 -9.341748 1.3956182
185890095218351 185890097725276 0 -2.5744321 -9.340793 1.5355788
185890105333559 185890108507933 0 -2.5049467 -9.339793 1.652159
185890115448820 185890117597309 0 -2.4378345 -9.341429 1.740915
185890125564184 185890129709237 0 -2.3692567 -9.349798 1.7899778
185890135679601 185890137629342 0 -2.2927136 -9.368599 1.7913548
185890145794965 185890149524968 0 -2.2143335 -9.395162 1.7503618
185890155910382 185890158449448 0 -2.148692 -9.422836 1.6820827
185890166025799 185890168591272 0 -2.1016145 -9.447833 1.5993141
185890176141163 185890179463826 0 -2.0733895 -9.467464 1.5179905
185890186256580 185890188884920 0 -2.059903 -9.47921 1.4620197
185890196371945 185890199257734 0 -2.055872 -9.481112 1.4553528
185890206487361 185890209212422 0 -2.0533476 -9.473556 1.5072
185890216602778 185890219060548 0 -2.0418825 -9.460254 1.6032634
185890226718143 185890230156122 0 -2.0228662 -9.445414 1.7112275
185890236833559 185890239499092 0 -1.9989868 -9.434861 1.7954339
185890246948976 185890249874770 0 -1.9664327 -9.43476 1.8315462
185890257064340 185890260469771 0 -1.9272844 -9.448807 1.8004818
185890267179757 185890270255918 0 -1.9066631 -9.472984 1.6921417
185890277295174 185890280284617 0 -1.929374 -9.498687 1.5128034
185890287410538 185890289690972 0 -1.991971 -9.519055 1.2867664
185890297525955 185890299866077 0 -2.0620456 -9.535278 1.0307975
185890307641372 185890309974359 0 -2.1091008 -9.548988 0.77758145
185890317756736 185890319945871 0 -2.1095958 -9.564179 0.5587594
185890327872153 185890330891653 0 -2.0532818 -9.58439 0.39955136
185890337987570 185890340621394 0 -1.9456763 -9.609956 0.3149445
185890348102934 185890350537697 0 -1.793432 -9.640224 0.29290634
185890358218351 185890361080823 0 -1.6089776 -9.672374 0.30412892
185890368333768 185890370487490 0 -1.414971 -9.7024555 0.31038424
185890378449132 185890380660721 0 -1.2314912 -9.728242 0.28431794
185890388564549 185890390966607 0 -1.0571154 -9.750153 0.23052005
185890398679965 185890401787337 0 -0.88173604 -9.768698 0.17666836
185890408795330 185890411065203 0 -0.7022397 -9.783712 0.14816026
185890418910747 185890420980048 0 -0.5169028 -9.795195 0.1519709
185890429026111 185890431456819 0 -0.3261226 -9.8026085 0.19650096
185890439141528 185890441415050 0 -0.13173075 -9.804971 0.28515002
185890449256945 185890452162394 0 0.06299264 -9.801227 0.41000268
185890459372309 185890461588541 0 0.2586867 -9.790422 0.5628869
185890469487726 185890471958490 0 0.4520813 -9.772182 0.7322621
185890479603143 185890481596408 0 0.6385312 -9.747058 0.90732884
185890489718507 185890491910888 0 0.8192879 -9.715894 1.079958
185890499833924 185890502120368 0 0.9971503 -9.679242 1.24663
185890509949340 185890513762401 0 1.1744785 -9.637015 1.4087721
185890520064705 185890522185058 0 1.3439077 -9.590642 1.5651243
185890530180122 185890532213184 0 1.5012546 -9.542681 1.7086858
185890540295538 185890542388237 0 1.6577413 -9.488879 1.8571968
185890550410903 185890552493759 0 1.8085649 -9.424962 2.0335376
185890560526320 185890562901728 0 1.9561325 -9.347995 2.2415757
185890570641736 185890572861208 0 2.1045504 -9.258308 2.4679363
185890580757101 185890583399595 0 2.2497008 -9.1576 2.7043152
185890590872518 185890593283086 0 2.3911822 -9.04878 2.9390392
185890600987934 185890603688607 0 2.5307906 -8.931432 3.1718686
185890611103299 185890613547202 0 2.6650362 -8.804821 3.4071734
185890621218611 185890623196578 0 2.7927396 -8.673218 3.6348336
185890631333872 185890633288037 0 2.9101589 -8.542345 3.8464825
185890641449132 185890643607934 0 3.0147152 -8.411571 4.048836
185890651564393 185890653602206 0 3.1085887 -8.279712 4.244898
185890661679601 185890663724186 0 3.1973612 -8.134553 4.454442
185890671794861 185890673794500 0 3.2770402 -7.9729137 4.6829243
185890681910122 185890683943563 0 3.3478527 -7.801373 4.915951
185890692025382 185890694678096 0 3.4285977 -7.6105843 5.153624
185890702140590 185890704513513 0 3.5173936 -7.3996024 5.395363
185890712255851 185890714804243 0 3.6145751 -7.168136 5.6381536
185890722371111 185890724638619 0 3.7074506 -6.926563 5.8748336
185890732486372 185890735858725 0 3.7898583 -6.687347 6.095283
185890742601580 185890745467736 0 3.8570874 -6.4573092 6.29779
185890752716840 185890755084195 0 3.9146216 -6.231389 6.4870358
185890762832101 185890765452374 0 3.9727845 -6.003707 6.6639786
185890772947361 185890775882062 0 4.0422487 -5.770506 6.826244
185890783062622 185890785768209 0 4.1188865 -5.5336256 6.9749455
185890793177830 185890795947272 0 4.189238 -5.2843437 7.124753
185890803293090 185890805881023 0 4.237044 -5.0210056 7.285127
185890813408351 185890817851077 0 4.2495804 -4.753422 7.455344
185890823523611 185890826899723 0 4.2306566 -4.482357 7.6319156
185890833638820 185890836112849 0 4.192516 -4.208978 7.806627
185890843754080 185890847676705 0 4.154689 -3.934718 7.9682293
185890853869340 185890858118060 0 4.1302342 -3.664618 8.108505
185890863984601 185890867444727 0 4.1334286 -3.4042287 8.219617
185890874099809 185890877317541 0 4.1735826 -3.1368299 8.305276
185890884215070 185890887463792 0 4.235564 -2.8411984 8.379958
185890894330330 185890898227803 0 4.3076873 -2.5152235 8.447105
185890904445590 185890907675252 0 4.382496 -2.172342 8.503574
185890914560799 185890917789785 0 4.4558225 -1.8182223 8.54844
185890924676059 185890929089109 0 4.5412736 -1.448507 8.574076
185890934791320 185890938175932 0 4.6416564 -1.056765 8.577551
185890944906580 185890948062340 0 4.7455277 -0.64500934 8.561544
185890955021788 185890958150414 0 4.804483 -0.20606151 8.550473
185890965137049 185890968172810 0 4.7672215 0.24843709 8.57018
185890975252309 185890978190520 0 4.631516 0.6759374 8.621386
185890985367570 185890988144375 0 4.447667 1.0412625 8.681598
185890995482778 185890999407449 0 4.2877283 1.3463804 8.72002
185891005598038 185891008514898 0 4.213124 1.6424885 8.7056265
185891015713299 185891018532399 0 4.2310867 1.9685321 8.628957
185891025828559 185891028576827 0 4.313692 2.3256986 8.498194
185891035943768 185891038596099 0 4.418987 2.7013533 8.331347
185891046059028 185891048944173 0 4.509865 3.079225 8.149577
185891056174288 185891058933496 0 4.5314364 3.4543018 7.985611
185891066289549 185891070549904 0 4.4546037 3.8075967 7.8673263
185891076404757 185891079003134 0 4.292165 4.1226773 7.798523
185891086520018 185891089009124 0 4.0731173 4.409772 7.7588487
185891096635278 185891099342719 0 3.833013 4.7004194 7.7103944
185891106750538 185891111537668 0 3.600459 5.0140333 7.6244526
185891116865799 185891119673503 0 3.3859067 5.3459 7.496206
185891126981163 185891129449285 0 3.187476 5.6724343 7.3416343
185891137096632 185891139571369 0 3.0026226 5.9738383 7.178693
185891147212101 185891150335433 0 2.835519 6.250147 7.0093946
185891157327518 185891159659809 0 2.6873536 6.510743 6.8282104
185891167442986 185891170003351 0 2.550068 6.7566795 6.6393185
185891177558455 185891179804238 0 2.3990731 6.9849486 6.456861
185891187673872 185891190096166 0 2.2165947 7.1900005 6.294975
185891197789340 185891200009396 0 2.0066545 7.3651776 6.161462
185891207904809 185891210622835 0 1.7665755 7.5125065 6.0562015
185891218020278 185891220431013 0 1.5028335 7.642053 5.964614
185891228135695 185891230437993 0 1.2285352 7.7652254 5.867545
185891238251163 185891240078983 0 0.9563125 7.8899016 5.750742
185891248366632 185891250424713 0 0.70396006 8.01662 5.610201
185891258482049 185891260275079 0 0.47719276 8.140837 5.452997
185891268597518 185891270546538 0 0.26819366 8.2582035 5.288315
185891278712986 185891280446071 0 0.072410755 8.361486 5.129953
185891288828403 185891290589301 0 -0.11909083 8.445028 4.9903345
185891298943872 185891301552010 0 -0.32080048 8.507105 4.8746667
185891309059340 185891310792636 0 -0.54670095 8.545607 4.786422
185891319174809 185891322258210 0 -0.80341214 8.559016 4.7258744
185891329290226 185891331973367 0 -1.084436 8.549569 4.6866827
185891339405695 185891342392014 0 -1.3745179 8.525711 4.653931
185891349521163 185891352547953 0 -1.6509761 8.499543 4.611741
185891359636580 185891362626808 0 -1.9002534 8.482735 4.5462475
185891369752049 185891371654882 0 -2.1131287 8.482393 4.451945
185891379867518 185891382511237 0 -2.281269 8.50017 4.333479
185891389982986 185891392632957 0 -2.417998 8.530959 4.1966815
185891400098403 185891402472072 0 -2.546187 8.562853 4.053466
185891410213872 185891412057959 0 -2.678646 8.585049 3.9189181
185891420329340 185891422848949 0 -2.8236637 8.587273 3.8107445
185891430444757 185891433004419 0 -2.9815795 8.567949 3.7331684
185891440560226 185891443868431 0 -3.1461327 8.536306 3.6700735
185891450675695 185891452678692 0 -3.317222 8.501159 3.6003418
185891460791111 185891463833953 0 -3.4954839 8.468257 3.5080383
185891470906580 185891473970517 0 -3.674666 8.443178 3.3831482
185891481022049 185891483288383 0 -3.847079 8.426619 3.2292712
185891491137518 185891493530154 0 -4.008877 8.407871 3.0777812
185891501252934 185891503928385 0 -4.173725 8.372223 2.9533095
185891511368403 185891514164427 0 -4.3635426 8.311782 2.847789
185891521483872 185891524064793 0 -4.579409 8.22732 2.752516
185891531599288 185891533443231 0 -4.80132 8.12335 2.6822805
185891541714757 185891544558284 0 -5.008227 8.008323 2.6496325
185891551830226 185891554442765 0 -5.1974125 7.893344 2.630235
185891561945643 185891565899224 0 -5.38114 7.7832108 2.588643
185891572061111 185891573905787 0 -5.5680466 7.675797 2.512988
185891582176580 185891584625320 0 -5.7691774 7.562274 2.4009795
185891592292049 185891595089019 0 -5.984594 7.43782 2.2582264
185891602407465 185891604895218 0 -6.206469 7.297088 2.1138537
185891612522934 185891614414177 0 -6.4259915 7.137741 1.9988514
185891622638247 185891625429647 0 -6.6376987 6.961123 1.9286826
185891632753403 185891635301262 0 -6.8342276 6.777259 1.8968915
185891642868611 185891645443711 0 -7.009834 6.594708 1.899519
185891652983768 185891655526993 0 -7.1680856 6.4120564 1.9339638
185891663098976 185891666103609 0 -7.31678 6.2285986 1.9762105
185891673214132 185891675798402 0 -7.4562473 6.0482945 2.014601
185891683329340 185891685885903 0 -7.5867167 5.87341 2.044724
185891693444549 185891696267883 0 -7.706225 5.7110043 2.0578241
185891703559705 185891706054811 0 -7.8129725 5.558076 2.073979
185891713674913 185891717406114 0 -7.906473 5.407048 2.1184025
185891723790070 185891726619501 0 -7.9899936 5.256554 2.1828346
185891733905278 185891736443876 0 -8.061557 5.111765 2.2621422
185891744020434 185891746918044 0 -8.121071 4.9763174 2.3495927
185891754135643 185891757036274 0 -8.1706505 4.8500743 2.4399571
185891764250851 185891767037057 0 -8.212093 4.7334943 2.528173
185891774366007 185891776818308 0 -8.245506 4.6273575 2.6144404
185891784481215 185891786961954 0 -8.270242 4.533715 2.6990094
185891794596372 185891797139143 0 -8.284115 4.452184 2.7906294
185891804711580 185891807228415 0 -8.292982 4.377031 2.881693
185891814826788 185891817130291 0 -8.300801 4.2986603 2.9756248
185891824941945 185891828828261 0 -8.309025 4.2064176 3.0825732
185891835057153 185891837801855 0 -8.321026 4.0920672 3.2018192
185891845172309 185891848020606 0 -8.338985 3.956282 3.323443
185891855287518 185891859020139 0 -8.36483 3.8072789 3.430797
185891865402674 185891868140452 0 -8.397168 3.6577134 3.5135171
185891875517882 185891878086911 0 -8.431018 3.5162258 3.576342
185891885633090 185891888504308 0 -8.459289 3.391095 3.6300178
185891895748247 185891900208945 0 -8.476909 3.2876198 3.6837063
185891905863455 185891908664102 0 -8.487969 3.2006671 3.7344666
185891915978611 185891920671759 0 -8.499525 3.1188526 3.7771595
185891926093820 185891929028792 0 -8.517138 3.0275154 3.811647
185891936208976 185891939749730 0 -8.543869 2.9154575 3.8390796
185891946324184 185891949284731 0 -8.573892 2.7821956 3.870904
185891956439393 185891959305097 0 -8.602418 2.638983 3.9077225
185891966554549 185891969288587 0 -8.628549 2.5017438 3.9402456
185891976669757 185891979911401 0 -8.653003 2.3765872 3.9640253
185891986784913 185891989820985 0 -8.673517 2.262773 3.985733
185891996900122 185892000244788 0 -8.689175 2.1617646 4.007634
185892007015278 185892010363383 0 -8.696952 2.0783646 4.0347905
185892017130486 185892020135103 0 -8.692902 2.0138397 4.0760317
185892027245695 185892029855572 0 -8.677543 1.963601 4.132874
185892037360851 185892040596876 0 -8.658707 1.9141688 4.1951003
185892047476059 185892049495001 0 -8.649389 1.8464996 4.2443633
185892057591215 185892060229377 0 -8.64543 1.7550513 4.2909746
185892067706424 185892070424847 0 -8.650919 1.6454501 4.323216
185892077821632 185892080802817 0 -8.662919 1.5304705 4.341385
185892087936788 185892090176776 0 -8.675834 1.4211439 4.3527436
185892098051997 185892100735944 0 -8.687827 1.3240503 4.3594337
185892108167153 185892110761674 0 -8.696835 1.243328 4.3652406
185892118282361 185892121077821 0 -8.700972 1.1840706 4.373465
185892128397934 185892130764020 0 -8.694836 1.1489917 4.3949714
185892138513507 185892141075115 0 -8.678654 1.1338562 4.4307404
185892148629028 185892150768241 0 -8.664795 1.1201248 4.461252
185892158744601 185892160806627 0 -8.670543 1.0828819 4.45928
185892168860174 185892170881680 0 -8.692322 1.0132498 4.4331675
185892178975747 185892181021994 0 -8.722554 0.91683906 4.3946056
185892189091268 185892191782099 0 -8.7513685 0.8054496 4.359004
185892199206840 185892201639444 0 -8.768392 0.6993147 4.3430843
185892209322413 185892211217205 0 -8.774752 0.6118907 4.3434377
185892219437934 185892221903977 0 -8.778407 0.5451207 4.344941
185892229553507 185892231935124 0 -8.790368 0.49198124 4.327066
185892239669080 185892241856062 0 -8.816248 0.45193863 4.278509
185892249784653 185892252102782 0 -8.853485 0.4333537 4.2028675
185892259900174 185892262084606 0 -8.9072075 0.42544693 4.088615
185892270015747 185892272213149 0 -8.976735 0.40979803 3.935277
185892280131320 185892282135077 0 -9.051967 0.38116524 3.7620134
185892290246893 185892292614609 0 -9.113244 0.3407041 3.6150815
185892300362413 185892302506016 0 -9.150901 0.28300115 3.5237844
185892310477986 185892313410080 0 -9.169487 0.20245254 3.4807534
185892320593559 185892322901279 0 -9.176434 0.105946876 3.4666903
185892330709080 185892332830498 0 -9.177915 0.013779695 3.464363
185892340824653 185892342901906 0 -9.181703 -0.050792865 3.453964
185892350940226 185892352992271 0 -9.195833 -0.07553492 3.415709
185892361055799 185892363124929 0 -9.229282 -0.07171099 3.3243527
185892371171320 185892373287898 0 -9.278682 -0.06627527 3.1839874
185892381286893 185892383656285 0 -9.335131 -0.07710066 3.0142148
